axis,value,scene,layer,readout,result
B_decision_temperature,0.8333333333333334,S_neutral,S7,util:other,0.15
B_decision_temperature,0.8333333333333334,S_neutral,S8,prior:A:escape,0.3586617593880996
B_decision_temperature,0.8333333333333334,S_neutral,S8,prior:A:hide,0.2566793434994336
B_decision_temperature,0.8333333333333334,S_neutral,S8,prior:A:wait,0.5763193714742479
B_decision_temperature,0.8333333333333334,S_neutral,S6,drv:safetyNeed,0.07267500000000002
B_decision_temperature,0.8333333333333334,S_neutral,S6,drv:controlNeed,0.62488305
B_decision_temperature,0.8333333333333334,S_neutral,S6,drv:statusNeed,0.06655842912004047
B_decision_temperature,0.8333333333333334,S_neutral,S6,drv:affiliationNeed,0.660013338209568
B_decision_temperature,0.8333333333333334,S_neutral,S6,drv:resolveNeed,0.05442993052326309
B_decision_temperature,0.8333333333333334,S_neutral,S6,drv:restNeed,0
B_decision_temperature,0.8333333333333334,S_neutral,S6,drv:curiosityNeed,0.4978814141705625
B_decision_temperature,0.8333333333333334,S_neutral,S8,act:exit:escape:A,0.375
B_decision_temperature,0.8333333333333334,S_neutral,S8,act:aff:loot:A,0.125
B_decision_temperature,0.8333333333333334,S_neutral,S8,act:cog:monologue:A,0.25
B_decision_temperature,0.8333333333333334,S_neutral,S8,act:cog:observe:A,0.25
B_decision_temperature,0.8333333333333334,S_neutral,S8,q:cog:monologue:A,0.11761971490015878
B_decision_temperature,0.8333333333333334,S_neutral,S8,q:aff:loot:A,-0.12992648741718993
B_decision_temperature,0.8333333333333334,S_neutral,S8,q:cog:wait:A,-0.19999999999999998
B_decision_temperature,0.8333333333333334,S_neutral,S8,q:aff:rest:A,-0.19999999999999998
B_decision_temperature,0.8333333333333334,S_neutral,S8,q:cog:observe:A,-0.19999999999999998
B_decision_temperature,0.8333333333333334,S_neutral,S8,q:exit:escape:A,-0.35000000000000003
B_decision_temperature,0.8333333333333334,S_neutral,S8,action_entropy,1.9056390622295665
B_decision_temperature,0.8333333333333334,S_neutral,STATE,stress,0
B_decision_temperature,0.8333333333333334,S_neutral,STATE,ctxDanger,0.15000000000000002
B_decision_temperature,1,S_neutral,S7,goal:affiliation,0.40910025963944785
B_decision_temperature,1,S_neutral,S7,goal:control,0.35443151892701297
B_decision_temperature,1,S_neutral,S7,goal:exploration,0.3259953742520015
B_decision_temperature,1,S_neutral,S7,goal:wealth,0.13889726629897584
B_decision_temperature,1,S_neutral,S7,goal:status,0.05232980567946936
B_decision_temperature,1,S_neutral,S7,goal:safety,0
B_decision_temperature,1,S_neutral,S7,goal:order,0
B_decision_temperature,1,S_neutral,S7,goal:rest,0.034607302375136303
B_decision_temperature,1,S_neutral,S7,util:reduce_self_threat,0.07849240810746123
B_decision_temperature,1,S_neutral,S7,util:stabilize_other,0.40910025963944785
B_decision_temperature,1,S_neutral,S7,util:verify_claim,0.15
B_decision_temperature,1,S_neutral,S7,util:preserve_cooperation,0.40910025963944785
B_decision_temperature,1,S_neutral,S7,util:confront_threat_source,0.15
B_decision_temperature,1,S_neutral,S7,util:restore_self_control,0.15
B_decision_temperature,1,S_neutral,S7,util:maintain_trust_signal,0.40910025963944785
B_decision_temperature,1,S_neutral,S7,util:deescalate_interaction,0.15
B_decision_temperature,1,S_neutral,S7,util:protect_status_position,0.08864737744008477
B_decision_temperature,1,S_neutral,S7,util:recover_resources,0.15
B_decision_temperature,1,S_neutral,S7,util:maintain_contact_channel,0.15
B_decision_temperature,1,S_neutral,S7,util:follow_order,0.06364737744008478
B_decision_temperature,1,S_neutral,S7,util:maintain_cohesion,0.48410025963944786
B_decision_temperature,1,S_neutral,S7,util:maintain_legitimacy,0.15114737744008477
B_decision_temperature,1,S_neutral,S7,util:assert_autonomy,0
B_decision_temperature,1,S_neutral,S7,util:protect_self,0.046069892773773
B_decision_temperature,1,S_neutral,S7,util:relief_from_stress,0.017286125787918244
B_decision_temperature,1,S_neutral,S7,util:help_wounded,0.40910025963944785
B_decision_temperature,1,S_neutral,S7,util:immediate_compliance,0.32153944818354885
B_decision_temperature,1,S_neutral,S7,util:go_to_surface,0.2664619635172371
B_decision_temperature,1,S_neutral,S7,util:protect_other,0.4466002596394478
B_decision_temperature,1,S_neutral,S7,util:protect_others,0.4466002596394478
B_decision_temperature,1,S_neutral,S7,util:seek_information,0.35271344658950726
B_decision_temperature,1,S_neutral,S7,util:avoid_blame,0.03864737744008477
B_decision_temperature,1,S_neutral,S7,util:follow_leader,0.051147377440084775
B_decision_temperature,1,S_neutral,S7,util:support_leader,0.27387381853976633
B_decision_temperature,1,S_neutral,S7,util:challenge_leader,0.013647377440084776
B_decision_temperature,1,S_neutral,S7,util:scrutinize_leader,0.22771344658950726
B_decision_temperature,1,S_neutral,S7,util:faction_loyalty,0.2488738185397663
B_decision_temperature,1,S_neutral,S7,util:contain_enemy,0.2414619635172371
B_decision_temperature,1,S_neutral,S7,util:monitor_enemy,0.21474389117973136
B_decision_temperature,1,S_neutral,S7,util:complete_mission,0.28403944818354887
B_decision_temperature,1,S_neutral,S7,util:preserve_knowledge,0.22499269419804116
B_decision_temperature,1,S_neutral,S7,util:contain_threat,0.2664619635172371
B_decision_temperature,1,S_neutral,S7,util:avoid_pain,0.024708641121606464
B_decision_temperature,1,S_neutral,S7,util:keep_vow,0.0813186957920828
B_decision_temperature,1,S_neutral,S7,util:uphold_values,0.08864737744008477
B_decision_temperature,1,S_neutral,S7,util:redeem_self,0.08864737744008477
B_decision_temperature,1,S_neutral,S7,util:fulfill_role,0.12614737744008478
B_decision_temperature,1,S_neutral,S7,util:protect_specific_person,0.40910025963944785
B_decision_temperature,1,S_neutral,S7,util:test_loyalty,0.2965394481835489
B_decision_temperature,1,S_neutral,S7,util:escape,0.021069892773772997
B_decision_temperature,1,S_neutral,S7,util:avenge,0.08864737744008477
B_decision_temperature,1,S_neutral,S7,util:self_preservation,0.015992408107461234
B_decision_temperature,1,S_neutral,S7,util:BODY_CIRCADIAN_RESET,0.07092487413575171
B_decision_temperature,1,S_neutral,S7,util:protect_lives,0.26879633387345453
B_decision_temperature,1,S_neutral,S7,util:maintain_order,0.3090394481835489
B_decision_temperature,1,S_neutral,S7,util:seek_status,0.13864737744008476
B_decision_temperature,1,S_neutral,S7,util:preserve_autonomy,0.008569892773773
B_decision_temperature,1,S_neutral,S7,util:serve_authority,0.12614737744008478
B_decision_temperature,1,S_neutral,S7,util:pursue_truth,0.3384953742520015
B_decision_temperature,1,S_neutral,S7,util:maintain_bonds,0.43410025963944787
B_decision_temperature,1,S_neutral,S7,util:seek_comfort,0.03720864112160647
B_decision_temperature,1,S_neutral,S7,util:self_transcendence,0.0938186957920828
B_decision_temperature,1,S_neutral,S7,util:accumulate_resources,0.2414619635172371
B_decision_temperature,1,S_neutral,S7,util:other,0.15
B_decision_temperature,1,S_neutral,S8,prior:A:escape,0.3586617593880996
B_decision_temperature,1,S_neutral,S8,prior:A:hide,0.2566793434994336
B_decision_temperature,1,S_neutral,S8,prior:A:wait,0.5763193714742479
B_decision_temperature,1,S_neutral,S6,drv:safetyNeed,0.07267500000000002
B_decision_temperature,1,S_neutral,S6,drv:controlNeed,0.62488305
B_decision_temperature,1,S_neutral,S6,drv:statusNeed,0.06655842912004047
B_decision_temperature,1,S_neutral,S6,drv:affiliationNeed,0.660013338209568
B_decision_temperature,1,S_neutral,S6,drv:resolveNeed,0.05442993052326309
B_decision_temperature,1,S_neutral,S6,drv:restNeed,0
B_decision_temperature,1,S_neutral,S6,drv:curiosityNeed,0.4978814141705625
B_decision_temperature,1,S_neutral,S8,act:exit:escape:A,0.375
B_decision_temperature,1,S_neutral,S8,act:aff:loot:A,0.125
B_decision_temperature,1,S_neutral,S8,act:cog:monologue:A,0.25
B_decision_temperature,1,S_neutral,S8,act:cog:observe:A,0.25
B_decision_temperature,1,S_neutral,S8,q:cog:monologue:A,0.11761971490015878
B_decision_temperature,1,S_neutral,S8,q:aff:loot:A,-0.12992648741718993
B_decision_temperature,1,S_neutral,S8,q:cog:wait:A,-0.19999999999999998
B_decision_temperature,1,S_neutral,S8,q:aff:rest:A,-0.19999999999999998
B_decision_temperature,1,S_neutral,S8,q:cog:observe:A,-0.19999999999999998
B_decision_temperature,1,S_neutral,S8,q:exit:escape:A,-0.35000000000000003
B_decision_temperature,1,S_neutral,S8,action_entropy,1.9056390622295665
B_decision_temperature,1,S_neutral,STATE,stress,0
B_decision_temperature,1,S_neutral,STATE,ctxDanger,0.15000000000000002
B_decision_temperature,0,S_neutral,S7,goal:affiliation,0.40910025963944785
B_decision_temperature,0,S_neutral,S7,goal:control,0.35443151892701297
B_decision_temperature,0,S_neutral,S7,goal:exploration,0.3259953742520015
B_decision_temperature,0,S_neutral,S7,goal:wealth,0.13889726629897584
B_decision_temperature,0,S_neutral,S7,goal:status,0.05232980567946936
B_decision_temperature,0,S_neutral,S7,goal:safety,0
B_decision_temperature,0,S_neutral,S7,goal:order,0
B_decision_temperature,0,S_neutral,S7,goal:rest,0.034607302375136303
B_decision_temperature,0,S_neutral,S7,util:reduce_self_threat,0.07849240810746123
B_decision_temperature,0,S_neutral,S7,util:stabilize_other,0.40910025963944785
B_decision_temperature,0,S_neutral,S7,util:verify_claim,0.15
B_decision_temperature,0,S_neutral,S7,util:preserve_cooperation,0.40910025963944785
B_decision_temperature,0,S_neutral,S7,util:confront_threat_source,0.15
B_decision_temperature,0,S_neutral,S7,util:restore_self_control,0.15
B_decision_temperature,0,S_neutral,S7,util:maintain_trust_signal,0.40910025963944785
B_decision_temperature,0,S_neutral,S7,util:deescalate_interaction,0.15
B_decision_temperature,0,S_neutral,S7,util:protect_status_position,0.08864737744008477
B_decision_temperature,0,S_neutral,S7,util:recover_resources,0.15
B_decision_temperature,0,S_neutral,S7,util:maintain_contact_channel,0.15
B_decision_temperature,0,S_neutral,S7,util:follow_order,0.06364737744008478
B_decision_temperature,0,S_neutral,S7,util:maintain_cohesion,0.48410025963944786
B_decision_temperature,0,S_neutral,S7,util:maintain_legitimacy,0.15114737744008477
B_decision_temperature,0,S_neutral,S7,util:assert_autonomy,0
B_decision_temperature,0,S_neutral,S7,util:protect_self,0.046069892773773
B_decision_temperature,0,S_neutral,S7,util:relief_from_stress,0.017286125787918244
B_decision_temperature,0,S_neutral,S7,util:help_wounded,0.40910025963944785
B_decision_temperature,0,S_neutral,S7,util:immediate_compliance,0.32153944818354885
B_decision_temperature,0,S_neutral,S7,util:go_to_surface,0.2664619635172371
B_decision_temperature,0,S_neutral,S7,util:protect_other,0.4466002596394478
B_decision_temperature,0,S_neutral,S7,util:protect_others,0.4466002596394478
B_decision_temperature,0,S_neutral,S7,util:seek_information,0.35271344658950726
B_decision_temperature,0,S_neutral,S7,util:avoid_blame,0.03864737744008477
B_decision_temperature,0,S_neutral,S7,util:follow_leader,0.051147377440084775
B_decision_temperature,0,S_neutral,S7,util:support_leader,0.27387381853976633
B_decision_temperature,0,S_neutral,S7,util:challenge_leader,0.013647377440084776
B_decision_temperature,0,S_neutral,S7,util:scrutinize_leader,0.22771344658950726
B_decision_temperature,0,S_neutral,S7,util:faction_loyalty,0.2488738185397663
B_decision_temperature,0,S_neutral,S7,util:contain_enemy,0.2414619635172371
B_decision_temperature,0,S_neutral,S7,util:monitor_enemy,0.21474389117973136
B_decision_temperature,0,S_neutral,S7,util:complete_mission,0.28403944818354887
B_decision_temperature,0,S_neutral,S7,util:preserve_knowledge,0.22499269419804116
B_decision_temperature,0,S_neutral,S7,util:contain_threat,0.2664619635172371
B_decision_temperature,0,S_neutral,S7,util:avoid_pain,0.024708641121606464
B_decision_temperature,0,S_neutral,S7,util:keep_vow,0.0813186957920828
B_decision_temperature,0,S_neutral,S7,util:uphold_values,0.08864737744008477
B_decision_temperature,0,S_neutral,S7,util:redeem_self,0.08864737744008477
B_decision_temperature,0,S_neutral,S7,util:fulfill_role,0.12614737744008478
B_decision_temperature,0,S_neutral,S7,util:protect_specific_person,0.40910025963944785
B_decision_temperature,0,S_neutral,S7,util:test_loyalty,0.2965394481835489
B_decision_temperature,0,S_neutral,S7,util:escape,0.021069892773772997
B_decision_temperature,0,S_neutral,S7,util:avenge,0.08864737744008477
B_decision_temperature,0,S_neutral,S7,util:self_preservation,0.015992408107461234
B_decision_temperature,0,S_neutral,S7,util:BODY_CIRCADIAN_RESET,0.07092487413575171
B_decision_temperature,0,S_neutral,S7,util:protect_lives,0.26879633387345453
B_decision_temperature,0,S_neutral,S7,util:maintain_order,0.3090394481835489
B_decision_temperature,0,S_neutral,S7,util:seek_status,0.13864737744008476
B_decision_temperature,0,S_neutral,S7,util:preserve_autonomy,0.008569892773773
B_decision_temperature,0,S_neutral,S7,util:serve_authority,0.12614737744008478
B_decision_temperature,0,S_neutral,S7,util:pursue_truth,0.3384953742520015
B_decision_temperature,0,S_neutral,S7,util:maintain_bonds,0.43410025963944787
B_decision_temperature,0,S_neutral,S7,util:seek_comfort,0.03720864112160647
B_decision_temperature,0,S_neutral,S7,util:self_transcendence,0.0938186957920828
B_decision_temperature,0,S_neutral,S7,util:accumulate_resources,0.2414619635172371
B_decision_temperature,0,S_neutral,S7,util:other,0.15
B_decision_temperature,0,S_neutral,S8,prior:A:escape,0.3586617593880996
B_decision_temperature,0,S_neutral,S8,prior:A:hide,0.2566793434994336
B_decision_temperature,0,S_neutral,S8,prior:A:wait,0.5763193714742479
B_decision_temperature,0,S_neutral,S6,drv:safetyNeed,0.07267500000000002
B_decision_temperature,0,S_neutral,S6,drv:controlNeed,0.62488305
B_decision_temperature,0,S_neutral,S6,drv:statusNeed,0.06655842912004047
B_decision_temperature,0,S_neutral,S6,drv:affiliationNeed,0.660013338209568
B_decision_temperature,0,S_neutral,S6,drv:resolveNeed,0.05442993052326309
B_decision_temperature,0,S_neutral,S6,drv:restNeed,0
B_decision_temperature,0,S_neutral,S6,drv:curiosityNeed,0.4978814141705625
B_decision_temperature,0,S_neutral,S8,act:cog:monologue:A,1
B_decision_temperature,0,S_neutral,S8,q:cog:monologue:A,0.11761971490015878
B_decision_temperature,0,S_neutral,S8,q:aff:loot:A,-0.12992648741718993
B_decision_temperature,0,S_neutral,S8,q:cog:wait:A,-0.19999999999999998
B_decision_temperature,0,S_neutral,S8,q:aff:rest:A,-0.19999999999999998
B_decision_temperature,0,S_neutral,S8,q:cog:observe:A,-0.19999999999999998
B_decision_temperature,0,S_neutral,S8,q:exit:escape:A,-0.35000000000000003
B_decision_temperature,0,S_neutral,S8,action_entropy,0
B_decision_temperature,0,S_neutral,STATE,stress,0
B_decision_temperature,0,S_neutral,STATE,ctxDanger,0.15000000000000002
B_decision_temperature,0.16666666666666666,S_neutral,S7,goal:affiliation,0.40910025963944785
B_decision_temperature,0.16666666666666666,S_neutral,S7,goal:control,0.35443151892701297
B_decision_temperature,0.16666666666666666,S_neutral,S7,goal:exploration,0.3259953742520015
B_decision_temperature,0.16666666666666666,S_neutral,S7,goal:wealth,0.13889726629897584
B_decision_temperature,0.16666666666666666,S_neutral,S7,goal:status,0.05232980567946936
B_decision_temperature,0.16666666666666666,S_neutral,S7,goal:safety,0
B_decision_temperature,0.16666666666666666,S_neutral,S7,goal:order,0
B_decision_temperature,0.16666666666666666,S_neutral,S7,goal:rest,0.034607302375136303
B_decision_temperature,0.16666666666666666,S_neutral,S7,util:reduce_self_threat,0.07849240810746123
B_decision_temperature,0.16666666666666666,S_neutral,S7,util:stabilize_other,0.40910025963944785
B_decision_temperature,0.16666666666666666,S_neutral,S7,util:verify_claim,0.15
B_decision_temperature,0.16666666666666666,S_neutral,S7,util:preserve_cooperation,0.40910025963944785
B_decision_temperature,0.16666666666666666,S_neutral,S7,util:confront_threat_source,0.15
B_decision_temperature,0.16666666666666666,S_neutral,S7,util:restore_self_control,0.15
B_decision_temperature,0.16666666666666666,S_neutral,S7,util:maintain_trust_signal,0.40910025963944785
B_decision_temperature,0.16666666666666666,S_neutral,S7,util:deescalate_interaction,0.15
B_decision_temperature,0.16666666666666666,S_neutral,S7,util:protect_status_position,0.08864737744008477
B_decision_temperature,0.16666666666666666,S_neutral,S7,util:recover_resources,0.15
B_decision_temperature,0.16666666666666666,S_neutral,S7,util:maintain_contact_channel,0.15
B_decision_temperature,0.16666666666666666,S_neutral,S7,util:follow_order,0.06364737744008478
